"YEAR","WEEK","ALABAMA","ALASKA","ARIZONA","ARKANSAS","CALIFORNIA","COLORADO","CONNECTICUT","DELAWARE","DISTRICT.OF.COLUMBIA","FLORIDA","GEORGIA","HAWAII","IDAHO","ILLINOIS","INDIANA","IOWA","KANSAS","KENTUCKY","LOUISIANA","MAINE","MARYLAND","MASSACHUSETTS","MICHIGAN","MINNESOTA","MISSISSIPPI","MISSOURI","MONTANA","NEBRASKA","NEVADA","NEW.HAMPSHIRE","NEW.JERSEY","NEW.MEXICO","NEW.YORK","NORTH.CAROLINA","NORTH.DAKOTA","OHIO","OKLAHOMA","OREGON","PENNSYLVANIA","RHODE.ISLAND","SOUTH.CAROLINA","SOUTH.DAKOTA","TENNESSEE","TEXAS","UTAH","VERMONT","VIRGINIA","WASHINGTON","WEST.VIRGINIA","WISCONSIN","WYOMING","PUERTO.RICO","TIME"
1945,"31",31,0,25,8,5,9,0,0,0,0,2,0,3,7,6,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,12,1,1,0,57,0,6,360,0,0,30,0,20,6,1,0,1945-08-06
1945,"32",33,0,12,2,6,0,0,0,0,2,6,0,4,0,6,0,0,0,56,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,1,12,3,1,25,86,0,4,376,4,0,74,0,4,9,0,0,1945-08-13
1945,"33",35,0,12,13,9,4,0,0,0,1,7,0,3,0,3,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,17,0,1,1,101,0,3,221,0,0,54,0,1,8,0,0,1945-08-20
1945,"34",24,0,17,4,8,18,0,0,0,1,2,0,1,0,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,0,12,1,0,30,101,0,5,522,0,0,147,0,0,11,0,0,1945-08-27
1945,"35",1,0,12,47,10,4,0,0,0,2,2,0,6,1,3,0,0,0,5,0,0,0,0,0,0,2,3,1,0,0,0,2,2,0,8,0,3,3,3,0,143,0,5,285,0,0,83,0,0,13,0,0,1945-09-03
1945,"36",14,0,11,4,10,3,0,0,0,0,3,0,4,9,2,0,0,0,139,0,1,0,0,0,0,0,5,5,0,0,0,0,2,0,0,2,7,0,1,23,176,0,7,433,0,0,119,0,0,9,0,0,1945-09-10
1945,"37",28,0,15,15,10,2,1,0,0,1,6,0,0,2,0,0,0,0,11,0,0,0,2,0,0,1,16,0,0,0,1,0,1,0,0,2,20,3,1,11,89,0,2,517,25,0,123,0,0,17,1,0,1945-09-17
1945,"38",12,0,4,0,13,8,0,0,0,0,11,0,1,0,2,0,0,1,34,1,1,0,1,0,0,2,2,3,0,0,0,1,2,0,0,2,21,0,2,15,101,0,6,492,0,0,97,0,0,12,0,0,1945-09-24
1945,"39",15,0,12,10,3,14,0,0,0,4,3,0,3,1,10,0,0,0,26,0,0,0,0,0,0,0,2,0,0,0,3,5,0,0,1,5,17,0,0,14,166,0,14,625,0,0,148,0,0,14,0,0,1945-10-01
1945,"40",21,0,23,6,13,12,0,0,0,1,4,0,9,1,15,0,1,1,4,0,0,0,0,0,0,2,13,0,1,0,3,0,5,0,8,3,13,1,1,8,177,0,0,499,0,0,153,0,0,23,0,0,1945-10-08
1945,"41",18,0,20,28,7,33,0,0,0,8,18,0,7,1,2,3,2,0,4,1,0,0,1,0,0,2,0,0,0,0,4,3,0,0,3,0,9,0,1,20,302,0,38,712,0,0,119,0,0,21,1,0,1945-10-15
1945,"42",15,0,29,32,8,8,0,0,1,10,76,0,6,5,8,0,2,0,0,0,3,0,2,0,0,0,1,0,0,0,3,1,2,0,2,6,73,2,0,9,418,0,5,1102,0,0,161,0,0,18,0,0,1945-10-22
1945,"43",79,0,57,57,23,38,0,0,1,1,29,0,5,2,18,0,2,9,10,0,2,0,1,0,0,0,1,0,0,0,7,3,4,0,0,4,40,3,2,9,558,0,22,1176,0,0,192,0,0,16,0,0,1945-10-29
1945,"44",32,0,24,93,9,46,0,0,0,7,4,0,7,4,12,0,0,2,3,0,1,0,0,0,0,3,5,6,0,0,4,0,2,0,0,7,44,5,0,9,488,0,16,1535,0,0,211,0,0,34,0,0,1945-11-05
1945,"45",21,0,62,116,12,37,0,0,2,3,7,0,18,1,21,4,1,1,37,0,1,0,0,0,0,1,13,4,0,0,5,6,2,0,0,6,44,1,3,0,506,7,26,1609,4,0,159,0,64,32,1,0,1945-11-12
1945,"46",278,0,55,61,7,113,1,0,0,4,53,0,12,3,109,4,0,5,76,0,3,0,0,0,0,10,6,11,0,0,3,0,2,0,10,12,81,10,6,4,842,0,45,1635,19,0,400,0,91,167,8,0,1945-11-19
1945,"47",150,0,49,81,23,303,0,0,0,6,26,0,14,4,284,0,1,1,1,4,5,0,2,0,0,4,39,25,0,0,3,3,5,0,48,7,41,7,2,0,829,0,96,2056,225,0,607,0,150,94,45,0,1945-11-26
1945,"48",346,0,195,61,34,447,0,13,2,0,81,0,24,10,1253,0,782,14,14,1,26,0,14,3,0,13,80,112,0,0,41,4,4,0,647,51,54,15,0,0,1117,14,131,4436,383,0,1438,0,1276,32,52,0,1945-12-03
1945,"49",362,0,323,785,50,607,3,11,3,6,253,0,181,38,1317,176,6848,15358,50,0,27,0,2,4,0,42,129,577,46,0,19,3,5,0,277,94,180,45,21,0,2459,0,299,7332,4241,0,3993,0,3395,61,72,0,1945-12-10
1945,"50",649,0,1163,644,25,367,26,17,22,8,1000,0,279,56,595,65,11229,89363,47,3,59,0,6,9,0,62,193,86,0,149,61,8,45,0,1244,86,684,122,58,8,2659,2,204,11259,17023,150,4691,0,3808,388,66,0,1945-12-17
1945,"51",1205,0,1608,2021,266,539,17,0,6,12,298,0,1144,585,717,270,7715,6816,44,0,115,0,6,0,0,46,943,514,0,0,103,24,95,0,1134,191,1170,426,66,7,2696,1,394,14496,9434,65,4796,0,7219,1293,0,0,1945-12-24
1945,"52",1218,0,1385,1924,285,278,13,0,45,11,497,0,1151,56,469,388,2586,8071,7225,3,105,0,5,2,0,52,472,144,1,2,163,3,71,0,679,123,1176,307,22,8,3243,2,443,10660,369,44,5907,0,2302,1034,3,0,1945-12-31
1946,"01",2497,0,657,1204,436,195,558,0,10,8,411,0,79,49,124,59,3705,1953,6314,2,69,0,8,8,0,23,350,819,0,3,155,1,78,0,25,175,2245,269,19,0,3017,0,681,11510,1114,32,5323,0,2356,1494,6,0,1946-01-07
1946,"02",1768,0,565,1249,652,209,83,0,2,4,253,0,823,29,113,0,253,178,5221,11,30,0,17,3,0,39,143,39,1,1,69,3,44,0,68,34,917,219,15,9,2218,164,583,9163,2284,83,3975,0,577,524,0,0,1946-01-14
1946,"03",2164,0,356,490,343,93,22,0,3,8,170,0,105,22,76,0,818,72,2253,2,26,0,18,3,0,33,102,61,0,0,56,86,43,0,28,35,461,136,16,2,1811,0,187,6437,1976,77,1835,0,488,196,0,0,1946-01-21
1946,"04",757,0,203,429,361,214,43,0,5,1,216,0,79,14,104,0,115,189,1202,1,15,0,8,2,0,13,12,23,0,2,32,15,28,0,40,31,543,71,16,2,1567,0,135,5035,1179,53,1465,0,67,193,1,0,1946-01-28
1946,"05",727,0,170,438,403,126,15,0,3,8,98,0,54,8,103,0,35,213,1317,0,20,0,11,2,0,8,147,1,0,3,19,1,12,0,21,40,280,70,4,0,1767,0,178,4652,999,32,1307,0,749,214,0,0,1946-02-04
1946,"06",317,0,164,260,291,86,11,0,4,3,75,0,113,7,59,0,88,6,1279,24,58,0,4,2,0,16,37,1,0,6,14,3,15,0,5,27,231,55,2,0,1180,0,57,3187,50,6,827,0,20,252,4,0,1946-02-11
1946,"07",569,0,203,318,716,83,14,0,5,11,139,0,39,8,34,0,13,93,541,4,14,0,2,0,0,5,25,26,0,2,12,2,18,0,9,26,314,28,4,0,961,0,213,2885,19,17,937,0,10,90,2,0,1946-02-18
1946,"08",542,0,154,259,228,61,9,0,0,4,113,0,44,8,29,0,27,10,594,2,16,0,5,2,0,6,3,4,0,0,13,2,14,0,6,21,127,20,6,1,923,0,91,3030,45,0,743,0,8,63,1,0,1946-02-25
1946,"09",308,0,213,223,361,91,4,0,1,4,30,0,54,8,5,0,1,173,140,30,4,0,2,2,0,7,12,19,0,0,15,9,8,0,11,11,198,14,5,2,711,0,47,1792,60,10,430,0,12,310,0,0,1946-03-04
1946,"10",244,0,122,128,64,35,9,0,2,11,67,0,40,9,54,0,4,88,152,11,8,0,2,3,0,6,28,17,0,0,10,1,2,0,8,8,99,18,4,1,830,0,47,2830,5,0,467,0,16,81,1,0,1946-03-11
1946,"11",168,0,184,109,51,39,3,0,0,3,7,0,20,22,14,0,5,52,405,3,12,0,7,3,0,1,26,24,0,0,7,1,4,0,4,16,88,17,5,1,376,0,60,1949,7,9,300,0,4,46,2,0,1946-03-18
1946,"12",124,0,133,109,93,29,3,0,0,4,261,0,26,30,10,0,2,47,88,5,7,0,1,0,0,3,0,8,0,2,5,4,3,0,6,4,125,0,3,1,539,0,33,1504,1,0,193,0,0,70,1,0,1946-03-25
1946,"13",93,0,111,98,55,35,5,0,0,3,7,0,25,8,8,0,1,69,109,0,7,0,2,0,0,1,2,0,0,3,4,4,2,0,10,4,73,2,2,1,482,0,22,1105,13,0,180,0,3,22,0,0,1946-04-01
1946,"14",37,0,73,45,41,13,3,0,0,2,8,0,18,28,49,0,0,5,51,2,8,0,0,2,0,1,4,2,0,1,0,3,0,0,0,4,34,3,2,2,239,0,22,906,8,0,215,0,4,36,0,0,1946-04-08
1946,"15",11,0,78,35,29,20,0,0,1,2,5,0,8,4,5,0,5,45,15,0,1,0,0,0,0,3,4,3,0,1,1,1,1,0,0,5,69,2,2,1,292,0,27,635,3,0,114,0,2,36,0,0,1946-04-15
1946,"16",18,0,40,33,46,6,0,0,0,2,1,0,22,1,4,0,0,9,4,0,4,0,2,0,0,2,1,0,0,0,3,2,0,0,0,1,24,23,0,0,229,0,17,595,1,0,159,0,5,57,0,0,1946-04-22
1946,"17",11,0,38,44,28,10,1,0,0,0,5,0,5,1,3,0,2,0,47,0,2,0,0,0,0,1,0,3,0,0,8,7,0,0,0,6,17,6,2,0,239,0,15,508,2,0,142,0,3,43,0,0,1946-04-29
1946,"18",21,0,32,21,15,1,0,0,0,0,1,0,19,2,4,0,0,3,0,0,4,0,0,0,0,1,0,2,0,0,6,1,7,0,0,3,21,4,1,0,150,0,13,439,2,0,106,0,3,27,0,0,1946-05-06
1946,"19",11,0,14,29,10,10,1,0,1,0,2,0,3,9,1,0,0,0,7,1,4,0,0,0,0,1,5,0,0,0,4,0,5,0,2,3,8,4,1,0,205,0,12,385,0,2,102,0,0,14,0,0,1946-05-13
1946,"20",14,0,43,14,13,6,2,0,0,3,3,0,6,4,16,0,1,0,6,2,0,0,2,0,0,5,1,5,0,0,5,6,4,0,0,7,22,3,1,0,157,0,17,415,1,0,100,0,0,25,0,0,1946-05-20
1946,"21",37,0,24,8,18,8,0,0,0,3,5,0,11,1,0,0,0,0,1,0,3,0,1,0,0,5,0,0,0,0,5,2,2,0,5,3,19,3,2,0,138,0,5,261,0,0,133,0,0,16,0,0,1946-05-27
1946,"22",8,0,18,9,10,3,0,0,0,0,5,0,20,2,1,0,0,0,5,1,0,0,0,0,0,2,1,1,0,0,3,3,0,0,0,1,11,0,0,0,123,0,15,313,0,0,72,0,6,22,0,0,1946-06-03
1946,"23",23,0,32,21,8,3,1,0,0,2,7,0,8,7,3,0,2,0,1,0,0,0,1,0,0,1,0,0,0,1,3,1,2,0,0,3,13,0,0,0,136,0,9,256,0,0,71,0,0,22,0,0,1946-06-10
1946,"24",14,0,18,8,10,5,0,0,0,2,3,0,15,1,1,0,12,0,9,0,0,0,2,2,0,0,0,0,0,0,4,3,5,0,0,2,15,0,0,0,95,0,6,235,0,0,60,0,7,17,0,0,1946-06-17
1946,"25",10,0,14,9,7,6,1,0,0,2,3,0,12,1,0,0,1,0,1,0,4,0,0,0,0,2,1,0,0,0,0,2,2,0,4,3,4,1,0,1,114,0,16,366,2,0,76,0,2,11,0,0,1946-06-24
1946,"26",17,0,9,2,5,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,0,3,0,2,0,0,0,104,0,7,214,3,0,70,0,2,10,0,0,1946-07-01
1946,"27",4,0,6,2,9,1,2,0,0,4,2,0,8,0,0,0,0,0,12,0,1,0,0,2,0,1,2,0,0,0,2,1,3,0,0,0,3,0,3,0,141,0,12,245,0,0,55,0,1,4,0,0,1946-07-08
1946,"28",6,0,6,9,18,9,1,0,0,7,4,0,4,2,0,0,0,0,6,0,1,0,7,0,0,1,0,0,0,0,2,0,0,0,0,1,5,0,1,0,64,0,11,276,0,0,47,0,0,18,0,0,1946-07-15
1946,"29",7,0,8,2,4,1,0,0,0,2,3,0,4,2,0,0,1,1,5,0,3,0,6,0,0,1,0,0,0,0,3,0,4,0,0,0,1,0,2,0,73,0,3,246,0,0,65,0,0,9,0,0,1946-07-22
1946,"30",12,0,32,20,8,0,1,0,0,0,0,0,5,3,0,0,1,0,13,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,2,0,98,0,4,222,0,0,71,0,1,4,0,0,1946-07-29
1946,"31",17,0,8,0,0,3,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,1,0,20,0,10,0,0,0,72,0,1,233,1,0,99,0,0,0,0,0,1946-08-05
1946,"32",1,0,10,2,5,2,1,0,0,2,4,0,8,2,0,0,1,1,0,0,0,0,0,0,0,3,8,4,0,0,1,0,0,0,2,0,2,0,1,0,128,0,5,205,0,0,103,0,1,28,1,0,1946-08-12
1946,"33",18,0,15,0,3,2,1,0,0,3,0,0,0,1,0,0,3,0,3,0,0,0,0,0,0,1,3,0,0,0,1,1,4,0,0,0,7,5,1,0,138,0,3,264,0,0,117,0,1,10,0,0,1946-08-19
1946,"34",3,0,12,0,4,5,0,0,0,2,3,0,23,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,3,0,0,2,0,0,1,0,106,0,1,306,0,0,119,0,2,4,0,0,1946-08-26
1946,"35",13,0,17,4,4,1,0,0,0,0,0,0,12,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,1,2,15,0,0,0,1,0,0,1,86,0,106,254,0,0,82,0,0,11,0,0,1946-09-02
1946,"36",22,0,12,9,2,7,0,0,0,2,9,0,6,1,0,0,2,0,2,0,3,0,0,0,0,1,0,6,0,0,0,0,4,0,0,0,2,3,1,1,49,0,9,186,0,0,90,0,1,2,0,0,1946-09-09
1946,"37",25,0,18,6,3,16,0,0,0,0,13,0,3,2,4,0,1,0,8,0,1,0,1,0,0,1,12,0,0,0,3,0,4,0,0,3,8,0,1,0,39,0,5,328,0,0,109,0,0,9,0,0,1946-09-16
1946,"38",31,0,25,12,2,0,0,0,0,1,0,0,2,1,14,0,0,0,0,0,2,0,1,0,0,2,0,5,0,0,6,3,2,0,5,2,5,0,1,0,14,0,2,454,0,0,161,0,0,4,0,0,1946-09-23
1946,"39",28,0,22,0,5,32,1,0,0,5,2,0,6,1,2,0,4,0,0,0,0,0,3,0,0,2,3,3,0,1,2,2,4,0,4,1,17,1,0,0,30,0,4,624,1,1,161,0,0,18,1,0,1946-09-30
1946,"40",13,0,18,9,2,50,1,0,0,4,2,0,22,2,11,0,2,0,1,0,5,0,1,0,0,0,0,5,0,0,3,0,3,0,10,6,37,4,1,0,22,0,2,823,3,0,149,0,1,0,9,0,1946-10-07
1946,"41",4,0,30,17,1,11,4,0,1,2,7,0,9,1,5,0,4,0,1,0,0,0,3,0,0,1,0,8,0,0,3,0,2,0,1,2,13,2,1,0,52,0,18,1077,11,0,165,0,6,11,0,0,1946-10-14
1946,"42",24,0,106,16,6,25,0,0,0,9,9,0,3,5,2,0,0,0,29,0,0,0,0,0,0,3,0,6,0,0,2,1,3,0,1,0,27,2,1,0,38,0,18,918,6,0,242,0,1,7,0,0,1946-10-21
1946,"43",44,0,43,15,12,23,4,0,1,4,5,0,4,4,0,0,0,0,0,0,2,0,0,0,0,8,0,2,0,0,4,0,3,0,0,4,22,13,2,0,49,0,4,930,0,0,194,0,6,8,0,0,1946-10-28
1946,"44",28,0,86,19,11,8,1,0,0,7,12,0,8,5,0,0,2,0,0,0,1,0,0,0,0,1,4,5,0,0,3,2,7,0,9,6,16,2,4,1,130,0,3,750,0,0,203,0,4,27,1,0,1946-11-04
1946,"45",27,0,51,39,6,11,1,0,0,7,19,0,4,1,9,0,1,1,3,0,4,0,0,0,0,1,2,0,0,0,4,2,2,0,0,3,41,12,1,0,196,0,20,1042,0,0,282,0,15,26,1,0,1946-11-11
1946,"46",21,0,130,12,15,25,4,0,0,11,14,0,8,1,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,3,0,10,0,0,5,46,1,3,1,309,0,30,1039,1,0,317,0,50,28,15,0,1946-11-18
1946,"47",42,0,101,20,19,32,1,0,1,2,20,0,21,1,5,0,1,0,130,0,4,0,2,0,0,3,9,11,0,0,6,0,3,0,0,9,24,6,3,0,384,0,10,1286,1,0,230,0,5,7,5,0,1946-11-25
1946,"48",31,0,115,34,7,11,3,0,0,11,40,0,6,1,9,1,1,1,23,1,3,0,0,0,0,1,17,0,0,0,2,4,1,0,0,4,53,3,4,1,306,0,41,1346,2,0,221,0,0,16,0,0,1946-12-02
1946,"49",41,0,261,39,15,33,0,0,0,8,16,0,14,1,6,0,18,0,1,9,2,0,2,0,0,2,0,5,0,1,6,0,4,0,0,11,15,9,6,2,423,0,25,1343,1,0,422,0,42,30,0,0,1946-12-09
1946,"50",44,0,254,79,13,26,2,0,0,20,19,0,8,4,4,2,3,0,2,3,3,0,2,0,0,2,20,0,0,1,5,4,4,0,14,8,103,1,7,0,498,0,27,1365,2,0,255,0,49,22,0,0,1946-12-16
1946,"51",51,0,163,58,8,18,5,0,1,0,15,0,19,5,5,0,1,4,4,0,2,0,2,0,0,3,19,0,0,0,3,2,6,0,0,4,23,4,5,1,510,0,25,1726,1,0,525,0,89,31,0,0,1946-12-23
1946,"52",91,0,131,55,13,31,3,0,1,14,15,0,14,3,3,0,17,0,43,2,2,0,1,0,0,1,16,28,0,1,3,1,5,0,16,8,85,22,6,0,271,0,25,1159,0,0,487,0,45,15,27,0,1946-12-30
1947,"01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1947-01-06
1947,"02",51,0,181,144,7,50,1,0,3,18,14,0,23,2,19,0,86,2,26,0,5,0,4,0,0,9,21,25,0,0,6,4,17,0,37,8,97,16,3,1,774,0,31,2397,12,0,504,0,98,20,12,0,1947-01-13
1947,"03",50,0,259,105,9,15,2,0,0,20,14,0,30,2,3,1,67,2,35,3,5,0,1,0,0,4,9,13,0,2,5,1,13,0,34,7,114,14,4,0,713,0,39,1788,5,42,596,0,51,46,6,0,1947-01-20
1947,"04",107,0,149,78,17,44,2,0,0,16,22,0,15,3,2,0,75,2,29,1,5,0,2,0,0,4,29,4,0,0,6,0,6,0,1,8,134,7,10,0,595,0,60,2280,39,15,490,1,93,31,6,0,1947-01-27
1947,"05",149,0,156,53,12,48,1,0,0,10,28,0,17,2,5,0,7,12,9,2,2,0,0,0,0,3,21,0,0,0,6,6,9,0,43,1,83,16,2,0,633,0,23,1519,12,38,430,0,39,32,3,0,1947-02-03
1947,"06",94,0,177,62,11,144,1,4,2,5,26,0,13,0,3,0,15,1,1,0,2,0,0,0,0,2,9,22,0,0,6,0,4,0,2,6,90,4,6,1,409,0,26,2013,1,12,371,1,65,13,0,0,1947-02-10
1947,"07",43,0,64,69,16,140,2,0,2,10,20,0,4,1,8,0,3,0,6,3,4,0,1,0,0,8,26,0,0,2,5,1,12,0,30,7,147,5,3,0,426,0,25,1761,13,0,490,1,41,54,6,0,1947-02-17
1947,"08",102,0,120,126,74,1117,0,0,0,18,39,0,8,1,8,0,61,8,21,1,6,0,2,0,0,10,11,1,0,1,3,2,7,0,21,5,59,2,0,1,225,0,20,2465,16,0,534,13,52,20,12,0,1947-02-24
1947,"09",130,0,71,376,25,1212,1,0,2,1,454,0,10,6,137,0,325,14,54,3,2,0,1,0,0,90,20,15,0,0,15,6,7,0,12,3,62,8,4,0,628,0,33,3636,13,0,491,13,52,11,31,0,1947-03-03
1947,"10",233,0,86,952,21,1720,1,0,2,32,650,0,125,12,526,205,3395,4,18,0,5,0,5,0,0,239,120,82,0,1,7,5,3,0,2,5,272,24,4,0,504,0,70,11624,34,25,520,77,304,44,33,0,1947-03-10
1947,"11",328,0,394,5306,33,1604,0,0,4,73,482,0,144,55,275,970,6260,29,6,0,3,0,26,0,0,208,193,178,0,5,6,3,9,0,95,91,1083,125,3,0,1518,18,341,19527,67,0,1151,111,2099,154,20,0,1947-03-17
1947,"12",1847,0,86,6859,27,921,2,0,5,73,1019,0,147,475,179,2321,1947,0,85,0,23,0,4,0,354,378,565,116,3,2,22,12,10,0,190,74,7624,241,0,1,1814,17,550,19087,81,11,1439,353,2589,537,25,0,1947-03-24
1947,"13",1085,0,119,4576,129,393,0,0,4,135,805,0,242,189,259,6036,926,0,315,0,20,0,78,13,255,230,851,9,0,1,23,22,9,0,20,141,6891,220,0,0,2305,0,1125,12332,309,107,3986,428,2474,1853,53,0,1947-03-31
1947,"14",2061,0,196,3167,45,171,5,3,0,142,502,0,184,100,21,3842,1634,0,19,1,52,0,332,2,435,33,183,152,0,1,17,4,14,0,82,61,2282,173,0,1,3009,0,1276,7144,220,38,4153,52,3832,282,16,0,1947-04-07
1947,"15",727,0,165,1255,79,641,9,0,0,109,485,0,63,16,17,1576,72,0,300,4,11,0,11,3,118,7,571,0,0,8,16,7,18,0,2,32,3347,85,4,0,2650,0,741,3896,98,15,4673,480,935,290,0,0,1947-04-14
1947,"16",1366,0,164,538,31,88,8,2,0,125,791,0,46,23,17,159,60,13,29,8,13,0,13,2,132,4,51,31,0,16,14,3,4,0,7,27,717,112,0,3,2151,0,406,1774,86,0,3242,32,202,106,0,0,1947-04-21
1947,"17",445,0,193,194,25,28,12,2,0,13,94,0,22,39,6,696,2,13,8,1,16,0,4,0,49,6,78,5,0,21,10,3,5,0,4,14,347,40,0,1,914,0,178,1459,54,4,2885,15,33,99,0,0,1947-04-28
1947,"18",127,0,85,152,33,74,9,0,0,78,41,0,21,12,4,0,2,6,9,4,2,0,16,2,45,3,42,8,0,0,4,12,6,0,6,8,85,36,0,0,652,0,83,938,28,0,893,11,24,24,1,0,1947-05-05
1947,"19",220,0,131,39,27,27,8,0,0,30,11,0,3,4,2,70,1,3,22,0,10,0,2,0,9,5,6,0,0,0,2,1,1,0,21,2,78,18,0,0,384,0,48,600,6,7,471,3,15,10,1,0,1947-05-12
1947,"20",88,0,52,53,12,14,2,0,0,22,8,0,5,1,0,1,11,1,5,0,5,0,0,0,23,3,5,8,0,0,3,1,2,0,3,10,79,10,0,0,310,0,33,416,0,0,333,12,8,20,0,0,1947-05-19
1947,"21",86,0,46,24,24,41,1,0,1,7,3,0,27,71,4,0,2,0,2,0,2,0,1,0,24,1,2,0,0,0,0,1,14,0,0,6,72,10,0,0,243,1,79,428,2,0,324,16,18,16,11,0,1947-05-26
1947,"22",46,0,49,10,20,13,0,0,0,3,1,0,6,0,1,0,0,1,2,3,6,0,0,1,4,1,2,2,0,2,1,5,5,0,0,7,34,8,0,0,356,0,7,329,0,0,138,1,27,4,2,0,1947-06-02
1947,"23",8,0,27,9,20,4,0,0,1,5,1,0,5,6,8,0,8,0,6,0,2,0,0,0,0,1,0,0,0,0,5,5,1,0,0,5,69,2,0,0,109,0,10,234,2,0,123,0,6,9,0,0,1947-06-09
1947,"24",14,0,27,5,4,8,0,0,0,0,1,0,3,10,0,0,0,0,1,0,1,0,2,1,9,1,0,0,0,0,2,1,3,0,0,3,28,5,0,0,96,0,5,192,1,0,144,0,6,14,3,0,1947-06-16
1947,"25",1,0,25,8,6,9,1,0,0,16,6,0,4,0,0,0,0,0,1,0,3,0,1,0,3,0,2,0,0,0,4,4,4,0,2,4,35,5,0,1,88,0,12,219,0,0,94,0,17,14,1,0,1947-06-23
1947,"26",1,0,19,0,10,19,0,0,0,2,6,0,4,21,0,0,0,0,6,0,0,0,1,0,7,1,7,1,0,0,0,5,2,0,0,2,3,3,0,0,128,0,8,196,0,0,125,0,5,0,1,0,1947-06-30
1947,"27",3,0,11,0,7,24,4,0,0,1,2,0,3,4,0,0,0,0,2,1,3,0,0,0,1,0,2,0,0,0,1,0,6,0,0,0,10,1,0,0,86,0,9,198,0,0,90,0,3,0,0,0,1947-07-07
1947,"28",4,0,1,0,4,8,1,0,1,12,4,0,7,2,3,0,0,0,2,0,0,0,1,0,1,2,0,1,0,0,2,0,2,0,0,2,4,4,0,0,181,0,5,262,0,0,59,0,4,1,4,0,1947-07-14
1947,"29",28,0,2,2,6,3,0,0,0,6,4,0,2,1,0,1,2,0,1,0,6,0,0,0,2,0,0,0,0,0,2,3,3,0,0,3,8,1,0,0,148,0,1,177,0,0,72,0,8,0,0,0,1947-07-21
1947,"30",47,0,24,1,3,7,0,0,0,0,0,0,9,2,0,0,1,0,0,0,8,0,1,0,3,0,4,0,0,0,1,0,3,0,0,2,4,1,0,0,144,0,5,198,0,0,90,0,12,0,1,0,1947-07-28
1947,"31",5,0,22,5,2,0,2,0,0,3,4,0,4,1,0,0,0,0,2,0,2,0,0,0,1,0,0,5,0,3,2,2,0,0,0,0,8,7,0,0,114,0,3,208,0,0,43,0,4,1,0,0,1947-08-04
1947,"32",10,0,12,1,6,2,0,0,0,5,11,0,1,3,0,0,1,0,0,0,0,0,0,1,1,0,11,0,0,0,2,0,4,0,0,0,6,0,0,0,201,0,4,209,0,0,73,0,8,8,0,0,1947-08-11
1947,"33",8,0,7,2,3,9,0,0,0,4,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,39,1,0,0,92,0,7,131,0,0,80,0,14,5,0,0,1947-08-18
1947,"34",0,0,13,2,4,2,2,0,0,3,0,0,18,1,1,0,2,0,1,0,1,0,1,0,0,0,2,6,0,0,4,0,0,0,0,0,6,0,0,0,87,0,3,172,1,0,167,0,3,17,0,0,1947-08-25
1947,"35",0,0,16,3,7,5,0,0,0,4,1,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,1,0,5,2,0,1,133,0,7,82,0,0,26,0,6,1,0,0,1947-09-01
1947,"36",14,0,17,1,5,1,1,0,0,1,6,0,5,0,27,0,0,1,1,0,0,0,0,1,6,0,0,5,0,0,0,0,1,0,1,0,10,1,0,0,170,0,9,244,0,0,155,0,5,18,0,0,1947-09-08
1947,"37",5,0,10,0,4,2,1,0,0,5,1,0,8,1,2,0,0,0,3,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,2,6,0,0,0,150,0,5,183,0,0,136,0,6,7,0,0,1947-09-15
1947,"38",12,0,19,7,3,0,0,0,0,4,2,0,10,0,12,0,0,0,1,0,0,0,0,0,8,1,0,0,0,0,2,0,0,0,0,3,18,7,0,0,185,0,17,239,0,0,204,0,4,0,0,0,1947-09-22
1947,"39",14,0,6,0,1,3,1,0,0,6,5,0,20,2,12,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,4,0,1,0,0,1,42,7,0,2,230,0,12,472,0,0,232,0,15,18,0,0,1947-09-29
1947,"40",28,0,15,8,7,18,0,0,0,2,10,0,6,1,15,0,0,0,1,0,0,0,1,0,6,1,0,5,0,3,1,1,4,0,0,2,6,6,0,0,229,0,7,646,0,0,104,0,22,16,0,0,1947-10-06
